"Predictor","MeanImportance","Type","Feature"
"lncRNA_9233",0.0156758241526898,"lncRNA","OG_12612"
"lncRNA_9232",0.0156667332450083,"lncRNA","OG_12612"
"lncRNA_9235",0.015633750053943,"lncRNA","OG_12612"
"lncRNA_9236",0.0155753309495279,"lncRNA","OG_12612"
"lncRNA_15132",0.0298213260809039,"lncRNA","OG_12722"
"lncRNA_15131",0.0289910201982907,"lncRNA","OG_12722"
"lncRNA_15133",0.0281432831729654,"lncRNA","OG_12722"
"gene-Peve_00025894",0.0278507957565974,"Other","OG_12722"
"lncRNA_1253",0.0266786453580151,"lncRNA","OG_12722"
"lncRNA_8101",0.0252093067358355,"lncRNA","OG_12722"
"lncRNA_3050",0.0247756544519544,"lncRNA","OG_12722"
"lncRNA_19092",0.022725872937404,"lncRNA","OG_12722"
"lncRNA_1309",0.0167273262447437,"lncRNA","OG_12722"
"gene-Peve_00026096",0.0140814160349618,"Other","OG_12722"
"lncRNA_19094",0.0136265924570932,"lncRNA","OG_12722"
"lncRNA_17564",0.0134238723973476,"lncRNA","OG_12722"
"lncRNA_9304",0.0125241846068641,"lncRNA","OG_12722"
"gene-Peve_00005432",0.0125121848316107,"Other","OG_12722"
"lncRNA_422",0.0122552146388288,"lncRNA","OG_12722"
"gene-Peve_00002998",0.0103893610237741,"Other","OG_12722"
"gene-Peve_00000056",0.00974169715843259,"Other","OG_12722"
"lncRNA_22155",0.0085229993950333,"lncRNA","OG_12722"
"lncRNA_18394",0.00846030868654031,"lncRNA","OG_12722"
"gene-Peve_00008757",0.00838125758334062,"Other","OG_12722"
"lncRNA_7523",0.129818060674168,"lncRNA","OG_12785"
"lncRNA_17980",0.113639137682227,"lncRNA","OG_12785"
"lncRNA_7522",0.0754791356466993,"lncRNA","OG_12785"
"lncRNA_9759",0.0502845932392379,"lncRNA","OG_12785"
"lncRNA_549",0.0497784289402187,"lncRNA","OG_12785"
"lncRNA_7348",0.0462752616159132,"lncRNA","OG_12785"
"gene-Peve_00030594",0.0432111062164902,"Other","OG_12785"
"lncRNA_23460",0.040603489793193,"lncRNA","OG_12785"
"gene-Peve_00016081",0.0402126069038086,"Other","OG_12785"
"lncRNA_2227",0.0384353461998264,"lncRNA","OG_12785"
"lncRNA_17211",0.0355496054505952,"lncRNA","OG_12785"
"gene-Peve_00029734",0.0354678878204823,"Other","OG_12785"
"gene-Peve_00008873",0.0353924600605693,"Other","OG_12785"
"lncRNA_20850",0.0294526864440671,"lncRNA","OG_12785"
"lncRNA_18676",0.0245535935325535,"lncRNA","OG_12785"
"lncRNA_18677",0.0240229045486059,"lncRNA","OG_12785"
"gene-Peve_00041033",0.0225710574085953,"Other","OG_12785"
"lncRNA_6156",0.0222098008177071,"lncRNA","OG_12785"
"gene-Peve_00005768",0.02154469150138,"Other","OG_12785"
"lncRNA_21721",0.0214431746122148,"lncRNA","OG_12785"
"lncRNA_14529",0.0584477760487983,"lncRNA","OG_12880"
"lncRNA_9149",0.0351139361633682,"lncRNA","OG_12880"
"lncRNA_9150",0.0350747130303667,"lncRNA","OG_12880"
"lncRNA_9151",0.0350005760858603,"lncRNA","OG_12880"
"lncRNA_9898",0.0325092132500757,"lncRNA","OG_12880"
"lncRNA_9897",0.0323405507832613,"lncRNA","OG_12880"
"gene-Peve_00016032",0.0243775979425523,"Other","OG_12880"
"lncRNA_1252",0.02183626731135,"lncRNA","OG_12880"
"gene-Peve_00024591",0.0185227978585676,"Other","OG_12880"
"gene-Peve_00045169",0.0164006826124443,"Other","OG_12880"
"lncRNA_23872",0.0162099106352916,"lncRNA","OG_12880"
"lncRNA_5260",0.0147424250279821,"lncRNA","OG_12880"
"gene-Peve_00043617",0.0140881453557655,"Other","OG_12880"
"lncRNA_5505",0.0137897549350638,"lncRNA","OG_12880"
"lncRNA_15573",0.0132114190220254,"lncRNA","OG_12880"
"lncRNA_4575",0.012349922300939,"lncRNA","OG_12880"
"gene-Peve_00040165",0.0119947704908387,"Other","OG_12880"
"lncRNA_22139",0.0108531859789887,"lncRNA","OG_12880"
"lncRNA_12001",0.0108262061692709,"lncRNA","OG_12880"
"gene-Peve_00038670",0.0107833907752788,"Other","OG_12880"
"lncRNA_15984",0.0786485272178993,"lncRNA","OG_13013"
"lncRNA_16163",0.0514048901728415,"lncRNA","OG_13013"
"lncRNA_19323",0.0511126592598723,"lncRNA","OG_13013"
"lncRNA_16166",0.0480336089729526,"lncRNA","OG_13013"
"lncRNA_9632",0.0451032506430783,"lncRNA","OG_13013"
"lncRNA_9631",0.0441589439409811,"lncRNA","OG_13013"
"lncRNA_16165",0.0438296766353131,"lncRNA","OG_13013"
"lncRNA_9630",0.0437057083658191,"lncRNA","OG_13013"
"lncRNA_16167",0.0417311208873933,"lncRNA","OG_13013"
"lncRNA_10784",0.0251166012136607,"lncRNA","OG_13013"
"lncRNA_16168",0.0247603879847944,"lncRNA","OG_13013"
"lncRNA_8216",0.0244729499356167,"lncRNA","OG_13013"
"lncRNA_6899",0.0231812939868648,"lncRNA","OG_13013"
"lncRNA_15378",0.0224298646171726,"lncRNA","OG_13013"
"lncRNA_21679",0.0213357763992134,"lncRNA","OG_13013"
"lncRNA_14466",0.0208194333303167,"lncRNA","OG_13013"
"gene-Peve_00021468",0.0202523068769235,"Other","OG_13013"
"lncRNA_22287",0.0199503479893752,"lncRNA","OG_13013"
"lncRNA_22288",0.0191542841390806,"lncRNA","OG_13013"
"lncRNA_21582",0.0185685873418102,"lncRNA","OG_13013"
"lncRNA_17474",0.10061625555604,"lncRNA","OG_13016"
"lncRNA_5114",0.0492587064543843,"lncRNA","OG_13016"
"lncRNA_3677",0.0354813795814325,"lncRNA","OG_13016"
"gene-Peve_00020574",0.0273339366685124,"Other","OG_13016"
"lncRNA_9887",0.0256097018944851,"lncRNA","OG_13016"
"lncRNA_17757",0.0249739168595505,"lncRNA","OG_13016"
"lncRNA_14560",0.0243750381122193,"lncRNA","OG_13016"
"lncRNA_14559",0.0242656994484672,"lncRNA","OG_13016"
"lncRNA_13311",0.0230990445701723,"lncRNA","OG_13016"
"lncRNA_16834",0.0222667249585597,"lncRNA","OG_13016"
"lncRNA_23297",0.016970179927063,"lncRNA","OG_13016"
"lncRNA_23044",0.0142634888042794,"lncRNA","OG_13016"
"lncRNA_16097",0.0117845589546788,"lncRNA","OG_13016"
"lncRNA_5074",0.010050763596386,"lncRNA","OG_13016"
"lncRNA_10461",0.00991877195720367,"lncRNA","OG_13016"
"lncRNA_13284",0.00958799024074521,"lncRNA","OG_13016"
"gene-Peve_00042108",0.00914902295959004,"Other","OG_13016"
"lncRNA_3014",0.00898535393696429,"lncRNA","OG_13016"
"lncRNA_22139",0.00872417730560376,"lncRNA","OG_13016"
"gene-Peve_00035798",0.00855837716748473,"Other","OG_13016"
"lncRNA_17857",0.0911097291393365,"lncRNA","OG_13066"
"lncRNA_9789",0.0610554796398677,"lncRNA","OG_13066"
"lncRNA_1556",0.0590943355438044,"lncRNA","OG_13066"
"lncRNA_17474",0.0569689232571832,"lncRNA","OG_13066"
"lncRNA_17765",0.024697518115142,"lncRNA","OG_13066"
"lncRNA_15966",0.0228607904483731,"lncRNA","OG_13066"
"lncRNA_8962",0.0224623512777803,"lncRNA","OG_13066"
"lncRNA_6673",0.0203392850212105,"lncRNA","OG_13066"
"lncRNA_1398",0.0180691515562897,"lncRNA","OG_13066"
"lncRNA_6675",0.0174601647884911,"lncRNA","OG_13066"
"lncRNA_5107",0.0172214565104149,"lncRNA","OG_13066"
"gene-Peve_00039622",0.0162122141206491,"Other","OG_13066"
"lncRNA_5416",0.0153831231581636,"lncRNA","OG_13066"
"lncRNA_15965",0.0151490915896148,"lncRNA","OG_13066"
"gene-Peve_00007038",0.0132484566267968,"Other","OG_13066"
"lncRNA_17571",0.0128633043211392,"lncRNA","OG_13066"
"lncRNA_17572",0.0125522635375188,"lncRNA","OG_13066"
"gene-Peve_00028650",0.0120057065093933,"Other","OG_13066"
"lncRNA_6350",0.0108899245617744,"lncRNA","OG_13066"
"lncRNA_684",0.0104610037461301,"lncRNA","OG_13066"
"gene-Peve_00043509",0.110291542814213,"Other","OG_13149"
"gene-Peve_00037822",0.0796177905376107,"Other","OG_13149"
"gene-Peve_00028696",0.0753948558211907,"Other","OG_13149"
"gene-Peve_00023740",0.0404783196152615,"Other","OG_13149"
"gene-Peve_00032298",0.0392031430535747,"Other","OG_13149"
"lncRNA_13798",0.0341215514700564,"lncRNA","OG_13149"
"gene-Peve_00035792",0.0318434593266849,"Other","OG_13149"
"gene-Peve_00014418",0.0279572767906114,"Other","OG_13149"
"gene-Peve_00011105",0.0277511642726999,"Other","OG_13149"
"gene-Peve_00040359",0.0242827647469095,"Other","OG_13149"
"gene-Peve_00015552",0.0225809634764541,"Other","OG_13149"
"lncRNA_4344",0.0225232322647199,"lncRNA","OG_13149"
"lncRNA_9350",0.0211903615753903,"lncRNA","OG_13149"
"gene-Peve_00009921",0.0181569307262941,"Other","OG_13149"
"lncRNA_18784",0.0160922353032049,"lncRNA","OG_13149"
"gene-Peve_00008797",0.0158026485331571,"Other","OG_13149"
"gene-Peve_00026513",0.0153334753506825,"Other","OG_13149"
"lncRNA_11275",0.0142196397605408,"lncRNA","OG_13149"
"lncRNA_20290",0.0137094407696567,"lncRNA","OG_13149"
"lncRNA_20293",0.012867842861948,"lncRNA","OG_13149"
"lncRNA_5110",0.12485973039587,"lncRNA","OG_13197"
"lncRNA_16862",0.101149370734219,"lncRNA","OG_13197"
"lncRNA_11798",0.0889255422427167,"lncRNA","OG_13197"
"lncRNA_20130",0.0800115213210622,"lncRNA","OG_13197"
"lncRNA_6333",0.074887609262771,"lncRNA","OG_13197"
"lncRNA_14240",0.072890024570112,"lncRNA","OG_13197"
"lncRNA_10605",0.0699263711667423,"lncRNA","OG_13197"
"lncRNA_5502",0.0531004397461665,"lncRNA","OG_13197"
"lncRNA_11953",0.0510219620147318,"lncRNA","OG_13197"
"lncRNA_24103",0.0394038267557242,"lncRNA","OG_13197"
"lncRNA_20288",0.0355876305859247,"lncRNA","OG_13197"
"lncRNA_15626",0.0331842206814536,"lncRNA","OG_13197"
"lncRNA_17940",0.0331176246313737,"lncRNA","OG_13197"
"lncRNA_777",0.0224020139670484,"lncRNA","OG_13197"
"lncRNA_776",0.0222233339995238,"lncRNA","OG_13197"
"lncRNA_11429",0.0216635430763456,"lncRNA","OG_13197"
"lncRNA_12487",0.0208575061155293,"lncRNA","OG_13197"
"lncRNA_18960",0.0199988722780994,"lncRNA","OG_13197"
"lncRNA_8578",0.0195498085606529,"lncRNA","OG_13197"
"lncRNA_18464",0.0180874170171257,"lncRNA","OG_13197"
"lncRNA_778",0.0385540174920328,"lncRNA","OG_13201"
"lncRNA_5505",0.0368642910766277,"lncRNA","OG_13201"
"lncRNA_18525",0.0315183021208809,"lncRNA","OG_13201"
"lncRNA_15827",0.0291600853166776,"lncRNA","OG_13201"
"lncRNA_15828",0.0272886692827276,"lncRNA","OG_13201"
"lncRNA_20595",0.0253630220979013,"lncRNA","OG_13201"
"lncRNA_8469",0.0249088646775228,"lncRNA","OG_13201"
"lncRNA_1990",0.024513784836323,"lncRNA","OG_13201"
"lncRNA_14450",0.0215615473879535,"lncRNA","OG_13201"
"lncRNA_16669",0.0203487058558826,"lncRNA","OG_13201"
"lncRNA_21338",0.0174147583056066,"lncRNA","OG_13201"
"lncRNA_2776",0.017309106870092,"lncRNA","OG_13201"
"lncRNA_2775",0.0167676796493338,"lncRNA","OG_13201"
"lncRNA_16301",0.0160748459574263,"lncRNA","OG_13201"
"lncRNA_2394",0.0152016534293797,"lncRNA","OG_13201"
"gene-Peve_00012246",0.0151736505504621,"Other","OG_13201"
"gene-Peve_00027165",0.0122004714194978,"Other","OG_13201"
"lncRNA_23923",0.0120130009796127,"lncRNA","OG_13201"
"lncRNA_22015",0.0111592011316807,"lncRNA","OG_13201"
"lncRNA_21153",0.0111297949763703,"lncRNA","OG_13201"
"gene-Peve_00012643",0.128217474425227,"Other","OG_13239"
"gene-Peve_00013517",0.123180895204195,"Other","OG_13239"
"gene-Peve_00005757",0.0989872062796395,"Other","OG_13239"
"lncRNA_11417",0.0710690505350553,"lncRNA","OG_13239"
"gene-Peve_00037317",0.0455163926562795,"Other","OG_13239"
"lncRNA_23899",0.0424381244078203,"lncRNA","OG_13239"
"lncRNA_23586",0.0333763229396334,"lncRNA","OG_13239"
"lncRNA_22287",0.0333414254315037,"lncRNA","OG_13239"
"gene-Peve_00028185",0.0327478746382003,"Other","OG_13239"
"lncRNA_12208",0.028143211496284,"lncRNA","OG_13239"
"lncRNA_11205",0.0280514283910311,"lncRNA","OG_13239"
"lncRNA_12207",0.0279366363488082,"lncRNA","OG_13239"
"gene-Peve_00035942",0.0278447855950723,"Other","OG_13239"
"lncRNA_5983",0.0236927475370468,"lncRNA","OG_13239"
"gene-Peve_00031790",0.0235504275206028,"Other","OG_13239"
"lncRNA_8643",0.022297149295076,"lncRNA","OG_13239"
"lncRNA_8642",0.0219419056375419,"lncRNA","OG_13239"
"gene-Peve_00009977",0.0215681883380268,"Other","OG_13239"
"gene-Peve_00024829",0.020249978836121,"Other","OG_13239"
"gene-Peve_00029587",0.017656990703171,"Other","OG_13239"
"lncRNA_2290",0.0899443054644848,"lncRNA","OG_13334"
"lncRNA_18348",0.0883272743016238,"lncRNA","OG_13334"
"lncRNA_19972",0.0654015508822891,"lncRNA","OG_13334"
"lncRNA_14008",0.0644902749484153,"lncRNA","OG_13334"
"lncRNA_9151",0.0560670245477756,"lncRNA","OG_13334"
"lncRNA_9150",0.0550102222085075,"lncRNA","OG_13334"
"lncRNA_9149",0.05361095638488,"lncRNA","OG_13334"
"lncRNA_13806",0.044954620999348,"lncRNA","OG_13334"
"lncRNA_16403",0.0315940972719894,"lncRNA","OG_13334"
"lncRNA_12871",0.0307428395588358,"lncRNA","OG_13334"
"lncRNA_23614",0.029799418825054,"lncRNA","OG_13334"
"lncRNA_12874",0.0286989329671888,"lncRNA","OG_13334"
"lncRNA_755",0.0259452744651738,"lncRNA","OG_13334"
"lncRNA_754",0.0256778339493432,"lncRNA","OG_13334"
"lncRNA_917",0.0237725904596197,"lncRNA","OG_13334"
"lncRNA_14553",0.0235498351851612,"lncRNA","OG_13334"
"lncRNA_916",0.0232175484969561,"lncRNA","OG_13334"
"gene-Peve_00000241",0.0209662079221965,"Other","OG_13334"
"lncRNA_5416",0.0207832026875796,"lncRNA","OG_13334"
"lncRNA_14007",0.0203568369767586,"lncRNA","OG_13334"
"lncRNA_18961",0.1280419671769,"lncRNA","OG_13428"
"lncRNA_2086",0.0958789644432858,"lncRNA","OG_13428"
"lncRNA_18960",0.0885582510393613,"lncRNA","OG_13428"
"lncRNA_18962",0.0738266801005556,"lncRNA","OG_13428"
"lncRNA_2085",0.0486613422155967,"lncRNA","OG_13428"
"lncRNA_23460",0.0408014428770313,"lncRNA","OG_13428"
"lncRNA_14096",0.036236659337917,"lncRNA","OG_13428"
"lncRNA_5044",0.0306717666246244,"lncRNA","OG_13428"
"lncRNA_5043",0.029367569891426,"lncRNA","OG_13428"
"lncRNA_5042",0.0290898597320057,"lncRNA","OG_13428"
"lncRNA_5041",0.0286488484749192,"lncRNA","OG_13428"
"lncRNA_17593",0.0236402672839719,"lncRNA","OG_13428"
"lncRNA_16862",0.0223315952155221,"lncRNA","OG_13428"
"lncRNA_14095",0.0216289439027985,"lncRNA","OG_13428"
"lncRNA_2886",0.0215692679388199,"lncRNA","OG_13428"
"lncRNA_20366",0.0209517608934549,"lncRNA","OG_13428"
"lncRNA_1618",0.0171908558201061,"lncRNA","OG_13428"
"lncRNA_11468",0.016303389471519,"lncRNA","OG_13428"
"lncRNA_6801",0.01455000815256,"lncRNA","OG_13428"
"lncRNA_18464",0.0141627129057331,"lncRNA","OG_13428"
"lncRNA_8962",0.0367795077482454,"lncRNA","OG_13451"
"lncRNA_15966",0.0354964341027152,"lncRNA","OG_13451"
"lncRNA_15965",0.0270595404726448,"lncRNA","OG_13451"
"gene-Peve_00035781",0.0221601242218727,"Other","OG_13451"
"lncRNA_23629",0.0200297117368191,"lncRNA","OG_13451"
"lncRNA_13722",0.0179630770591778,"lncRNA","OG_13451"
"gene-Peve_00005843",0.0165091821453067,"Other","OG_13451"
"gene-Peve_00003451",0.0138109853738389,"Other","OG_13451"
"lncRNA_12495",0.0120465527828075,"lncRNA","OG_13451"
"lncRNA_17474",0.0119554481161504,"lncRNA","OG_13451"
"lncRNA_355",0.0119275226471845,"lncRNA","OG_13451"
"lncRNA_11073",0.0114180539820071,"lncRNA","OG_13451"
"lncRNA_23625",0.0108182806481422,"lncRNA","OG_13451"
"lncRNA_10552",0.00900767342375416,"lncRNA","OG_13451"
"lncRNA_13291",0.0086095382520191,"lncRNA","OG_13451"
"gene-Peve_00014608",0.00832484378947929,"Other","OG_13451"
"lncRNA_1398",0.00804768886374048,"lncRNA","OG_13451"
"lncRNA_9462",0.00803569258996759,"lncRNA","OG_13451"
"lncRNA_16883",0.007887417838729,"lncRNA","OG_13451"
"gene-Peve_00017724",0.00775843225773199,"Other","OG_13451"
"gene-Peve_00014434",0.0786623233141565,"Other","OG_13466"
"gene-Peve_00016922",0.0628809776831611,"Other","OG_13466"
"gene-Peve_00031529",0.061977400914746,"Other","OG_13466"
"lncRNA_19958",0.0586955479401913,"lncRNA","OG_13466"
"gene-Peve_00009182",0.0579333238747243,"Other","OG_13466"
"gene-Peve_00003271",0.0537970252873079,"Other","OG_13466"
"gene-Peve_00015094",0.0335632921966473,"Other","OG_13466"
"gene-Peve_00025988",0.0334483831114222,"Other","OG_13466"
"gene-Peve_00006722",0.0316622582869045,"Other","OG_13466"
"lncRNA_14166",0.030120181775559,"lncRNA","OG_13466"
"lncRNA_18469",0.0279816162669768,"lncRNA","OG_13466"
"gene-Peve_00042367",0.0269630468232421,"Other","OG_13466"
"gene-Peve_00031315",0.0263824227581832,"Other","OG_13466"
"lncRNA_16884",0.025509389972732,"lncRNA","OG_13466"
"gene-Peve_00027483",0.0242477108289011,"Other","OG_13466"
"lncRNA_11142",0.0240801051062132,"lncRNA","OG_13466"
"lncRNA_16034",0.0240190013387925,"lncRNA","OG_13466"
"lncRNA_13667",0.023642332269111,"lncRNA","OG_13466"
"gene-Peve_00001103",0.0232205661809946,"Other","OG_13466"
"lncRNA_6579",0.0223861077409929,"lncRNA","OG_13466"
"gene-Peve_00040542",0.136153393472637,"Other","OG_13481"
"lncRNA_23169",0.0871785372045695,"lncRNA","OG_13481"
"gene-Peve_00007099",0.0553396790355149,"Other","OG_13481"
"gene-Peve_00037379",0.0501931143530605,"Other","OG_13481"
"lncRNA_22464",0.0474569177149228,"lncRNA","OG_13481"
"lncRNA_6477",0.0437495979475805,"lncRNA","OG_13481"
"lncRNA_18676",0.0358949316101968,"lncRNA","OG_13481"
"lncRNA_18677",0.0357556223424843,"lncRNA","OG_13481"
"lncRNA_18675",0.0338933439241253,"lncRNA","OG_13481"
"lncRNA_219",0.0308808398815199,"lncRNA","OG_13481"
"lncRNA_2923",0.029450803133805,"lncRNA","OG_13481"
"gene-Peve_00015729",0.0291134766922621,"Other","OG_13481"
"lncRNA_2920",0.0291013029148583,"lncRNA","OG_13481"
"gene-Peve_00016740",0.0243541288412595,"Other","OG_13481"
"lncRNA_17598",0.0242427271996176,"lncRNA","OG_13481"
"lncRNA_17597",0.0236733509659476,"lncRNA","OG_13481"
"lncRNA_9831",0.0208135127264554,"lncRNA","OG_13481"
"lncRNA_17596",0.0206821205854934,"lncRNA","OG_13481"
"lncRNA_23733",0.0188240983867631,"lncRNA","OG_13481"
"lncRNA_23734",0.0167524197551893,"lncRNA","OG_13481"
"lncRNA_6801",0.121507540419222,"lncRNA","OG_13484"
"lncRNA_5086",0.10297749413561,"lncRNA","OG_13484"
"lncRNA_4437",0.0981776343707631,"lncRNA","OG_13484"
"lncRNA_16678",0.0579498674073646,"lncRNA","OG_13484"
"lncRNA_19700",0.0571200849353211,"lncRNA","OG_13484"
"lncRNA_20557",0.0515935802168096,"lncRNA","OG_13484"
"lncRNA_6541",0.050223689005445,"lncRNA","OG_13484"
"lncRNA_7791",0.0497314566108406,"lncRNA","OG_13484"
"lncRNA_14819",0.0488138753537751,"lncRNA","OG_13484"
"lncRNA_2227",0.0390264319456739,"lncRNA","OG_13484"
"lncRNA_7792",0.0310320799276333,"lncRNA","OG_13484"
"lncRNA_6797",0.0268141794286151,"lncRNA","OG_13484"
"lncRNA_19920",0.0258523219656855,"lncRNA","OG_13484"
"lncRNA_3614",0.0256726005733276,"lncRNA","OG_13484"
"lncRNA_10117",0.0254583469540474,"lncRNA","OG_13484"
"gene-Peve_00015755",0.0241147566799368,"Other","OG_13484"
"lncRNA_22243",0.0219866145081592,"lncRNA","OG_13484"
"lncRNA_23460",0.0208971473963893,"lncRNA","OG_13484"
"lncRNA_16500",0.0206277726034171,"lncRNA","OG_13484"
"lncRNA_20533",0.0204204183366687,"lncRNA","OG_13484"
"gene-Peve_00039265",0.108104479773714,"Other","OG_15738"
"lncRNA_550",0.0977353216447169,"lncRNA","OG_15738"
"gene-Peve_00040124",0.0764664457965252,"Other","OG_15738"
"gene-Peve_00036507",0.0655858802192998,"Other","OG_15738"
"gene-Peve_00020274",0.0560887485713773,"Other","OG_15738"
"lncRNA_17810",0.0464405778689879,"lncRNA","OG_15738"
"gene-Peve_00037598",0.0346526381413897,"Other","OG_15738"
"gene-Peve_00032179",0.0306828442497444,"Other","OG_15738"
"lncRNA_3674",0.0295870267932308,"lncRNA","OG_15738"
"lncRNA_290",0.0264124003159556,"lncRNA","OG_15738"
"gene-Peve_00029266",0.0256776850360611,"Other","OG_15738"
"gene-Peve_00007754",0.0233274864387717,"Other","OG_15738"
"lncRNA_1752",0.0215496633931434,"lncRNA","OG_15738"
"gene-Peve_00031253",0.0215145060874133,"Other","OG_15738"
"gene-Peve_00032490",0.019770516566375,"Other","OG_15738"
"gene-Peve_00012398",0.0193987284099006,"Other","OG_15738"
"lncRNA_7672",0.0179922229896847,"lncRNA","OG_15738"
"lncRNA_7671",0.0179417413310891,"lncRNA","OG_15738"
"gene-Peve_00028520",0.016306489071457,"Other","OG_15738"
"gene-Peve_00022640",0.0151275310981695,"Other","OG_15738"
"gene-Peve_00023607",0.145065669466517,"Other","OG_15796"
"gene-Peve_00022433",0.0674908611026134,"Other","OG_15796"
"gene-Peve_00018136",0.0637360759885351,"Other","OG_15796"
"lncRNA_9151",0.0574412785936832,"lncRNA","OG_15796"
"lncRNA_9150",0.0573870689400351,"lncRNA","OG_15796"
"lncRNA_9149",0.0570918498301997,"lncRNA","OG_15796"
"lncRNA_4610",0.0505387774129051,"lncRNA","OG_15796"
"lncRNA_1444",0.0497780160427156,"lncRNA","OG_15796"
"gene-Peve_00012582",0.0477496000925517,"Other","OG_15796"
"gene-Peve_00035276",0.0412837714798647,"Other","OG_15796"
"lncRNA_10354",0.0406608712856037,"lncRNA","OG_15796"
"lncRNA_12337",0.0382107858962292,"lncRNA","OG_15796"
"gene-Peve_00042456",0.0372591867055801,"Other","OG_15796"
"lncRNA_23297",0.036045183223109,"lncRNA","OG_15796"
"lncRNA_18493",0.0346728931962086,"lncRNA","OG_15796"
"lncRNA_21330",0.0334016167277269,"lncRNA","OG_15796"
"gene-Peve_00044544",0.0327364590428568,"Other","OG_15796"
"gene-Peve_00016463",0.0293481471017705,"Other","OG_15796"
"gene-Peve_00040439",0.0249821075441744,"Other","OG_15796"
"lncRNA_13555",0.0203110489363269,"lncRNA","OG_15796"
"lncRNA_10865",0.0848458155977617,"lncRNA","OG_15877"
"lncRNA_23405",0.0673293120296842,"lncRNA","OG_15877"
"lncRNA_4845",0.0508286749090084,"lncRNA","OG_15877"
"lncRNA_4844",0.0507672819578014,"lncRNA","OG_15877"
"lncRNA_20324",0.0507591882903558,"lncRNA","OG_15877"
"lncRNA_4843",0.049393453848434,"lncRNA","OG_15877"
"lncRNA_15443",0.041753756722,"lncRNA","OG_15877"
"gene-Peve_00038978",0.0311146730438759,"Other","OG_15877"
"gene-Peve_00009616",0.0309065133782022,"Other","OG_15877"
"lncRNA_17857",0.0293288483899458,"lncRNA","OG_15877"
"lncRNA_11800",0.0278954978926258,"lncRNA","OG_15877"
"lncRNA_6002",0.0243075779468089,"lncRNA","OG_15877"
"lncRNA_13443",0.0230356361460186,"lncRNA","OG_15877"
"lncRNA_277",0.0214615965956365,"lncRNA","OG_15877"
"lncRNA_19116",0.0178455458329132,"lncRNA","OG_15877"
"lncRNA_19118",0.0178310935815162,"lncRNA","OG_15877"
"lncRNA_5496",0.0154770403051214,"lncRNA","OG_15877"
"lncRNA_6062",0.0145502112132896,"lncRNA","OG_15877"
"lncRNA_8407",0.0144508482256787,"lncRNA","OG_15877"
"lncRNA_16195",0.0142735643045855,"lncRNA","OG_15877"
"lncRNA_2611",0.177278698800491,"lncRNA","OG_16000"
"lncRNA_2615",0.032009843492874,"lncRNA","OG_16000"
"lncRNA_2623",0.0247786011959516,"lncRNA","OG_16000"
"lncRNA_2613",0.021952443694994,"lncRNA","OG_16000"
"lncRNA_9696",0.0211773107959686,"lncRNA","OG_16000"
"lncRNA_16886",0.0190965719385866,"lncRNA","OG_16000"
"lncRNA_19776",0.0182570865103405,"lncRNA","OG_16000"
"lncRNA_6203",0.0176608721644635,"lncRNA","OG_16000"
"lncRNA_2614",0.0171136960406045,"lncRNA","OG_16000"
"gene-Peve_00022767",0.0156214294558575,"Other","OG_16000"
"gene-Peve_00009255",0.0153521031925013,"Other","OG_16000"
"lncRNA_22991",0.0140351987717923,"lncRNA","OG_16000"
"lncRNA_19959",0.0131069816482955,"lncRNA","OG_16000"
"lncRNA_16302",0.0114562348255833,"lncRNA","OG_16000"
"lncRNA_19235",0.00976055524031388,"lncRNA","OG_16000"
"gene-Peve_00027055",0.0090750687751116,"Other","OG_16000"
"gene-Peve_00035937",0.00879094696694037,"Other","OG_16000"
"gene-Peve_00024591",0.00846470073937475,"Other","OG_16000"
"gene-Peve_00043725",0.00812835017157219,"Other","OG_16000"
"lncRNA_22992",0.00790484344202915,"lncRNA","OG_16000"
"lncRNA_4180",0.0565973403472354,"lncRNA","OG_16145"
"lncRNA_14286",0.0497399900149345,"lncRNA","OG_16145"
"lncRNA_9108",0.0441296352505964,"lncRNA","OG_16145"
"gene-Peve_00017976",0.0415960071754138,"Other","OG_16145"
"lncRNA_9850",0.0382075657188411,"lncRNA","OG_16145"
"lncRNA_1112",0.0372420822133357,"lncRNA","OG_16145"
"lncRNA_10068",0.0232961070577319,"lncRNA","OG_16145"
"gene-Peve_00012245",0.0226809587954516,"Other","OG_16145"
"lncRNA_15495",0.0215414651968278,"lncRNA","OG_16145"
"lncRNA_10527",0.0208277189337078,"lncRNA","OG_16145"
"lncRNA_15958",0.019413924706937,"lncRNA","OG_16145"
"gene-Peve_00009439",0.0193173104965587,"Other","OG_16145"
"lncRNA_13434",0.0171773919717835,"lncRNA","OG_16145"
"lncRNA_15944",0.0144837731695321,"lncRNA","OG_16145"
"lncRNA_763",0.0141079040707248,"lncRNA","OG_16145"
"lncRNA_5354",0.0139014194913573,"lncRNA","OG_16145"
"lncRNA_3324",0.013208960240851,"lncRNA","OG_16145"
"lncRNA_5307",0.0129960646932935,"lncRNA","OG_16145"
"lncRNA_14282",0.0129682963946498,"lncRNA","OG_16145"
"gene-Peve_00013958",0.0126235965810844,"Other","OG_16145"
"lncRNA_4143",0.178137742427184,"lncRNA","OG_16159"
"lncRNA_11505",0.127386412826394,"lncRNA","OG_16159"
"lncRNA_13844",0.121760620442229,"lncRNA","OG_16159"
"lncRNA_4142",0.116067830221075,"lncRNA","OG_16159"
"lncRNA_4145",0.103341250908897,"lncRNA","OG_16159"
